instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,attendingChurchNote,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,year,diocese,diocese_reg
﻿har.ct.0104,﻿church,not recorded,English,﻿church not dedicated,,,,﻿Litchfield County,﻿Norfolk,﻿Norfolk,﻿CT,,﻿#REF!,﻿#REF!,﻿har.ct.0140,﻿attended from Winsted,﻿once a month,"﻿went with church, but could be convent",,,,,,,,,,1865,﻿Hartford,Hartford
﻿har.ct.0106,﻿church,not recorded,English,,,,,﻿Litchfield County,﻿North Canaan,﻿North Canaan,﻿CT,,﻿#REF!,﻿#REF!,﻿har.ct.0059,﻿attended from Falls Village,﻿once a month,,,,,,,,,,,1865,﻿Hartford,Hartford
﻿har.ct.0107,﻿church,﻿St. Mary's,English,,,,,﻿Fairfield County,﻿Norwalk,﻿Norwalk,﻿CT,,﻿#REF!,﻿#REF!,,,,,﻿pet_a_smith_001,﻿Rev.,﻿P. A. Smith,,,,,,,1865,﻿Hartford,Hartford
﻿har.ct.0108,﻿church,﻿St. Mary's,English,,,,,﻿New London County,﻿Norwich,﻿Norwich,﻿CT,,﻿#REF!,﻿#REF!,,,,,﻿dan_kelly_001,﻿Rev.,﻿Daniel Kelly,,,,,,,1865,﻿Hartford,Hartford
﻿har.ct.0109,﻿church,not recorded,English,,,,,﻿Windham County,﻿Onico,﻿Oneco,﻿CT,,﻿#REF!,﻿#REF!,﻿har.ct.0090,﻿attended from Moosup,,,,,,,,,,,,1865,﻿Hartford,Hartford
﻿har.ct.0110,﻿church,not recorded,English,,,,,﻿Hartford County,﻿Plainville,﻿Plainville,﻿CT,,﻿#REF!,﻿#REF!,﻿har.ct.0093,﻿attended from New Britain,﻿once a month,,,,,,,,,,,1865,﻿Hartford,Hartford
﻿har.ct.0111,﻿church,not recorded,English,,,,,﻿Litchfield County,﻿Plymouth,﻿Plymouth,﻿CT,,﻿#REF!,﻿#REF!,﻿har.ct.0012,﻿attended from Bristol,,"﻿Went with St. Mary's, but could be St. Joseph's (har.ct.0044)",,,,,,,,,,1865,﻿Hartford,Hartford
﻿har.ct.0113,﻿church,not recorded,English,,,,,﻿Hartford County,﻿Poquonock,﻿Poquonock,﻿CT,,﻿#REF!,﻿#REF!,﻿har.ct.0142,﻿attended from Windsor Locks,﻿twice a month,,,,,,,,,,,1865,﻿Hartford,Hartford
﻿har.ct.0114,﻿church,not recorded,English,﻿church not dedicated,,,,﻿Windham County,﻿Putnam,﻿Putnam,﻿CT,,﻿#REF!,﻿#REF!,﻿har.ct.0022,﻿attended from Harrisville,﻿Mass every second Sunday,,,,,,,,,,,1865,﻿Hartford,Hartford
﻿har.ct.0115,﻿church,not recorded,English,,,,,﻿Hartford County,﻿Rainbow,﻿Rainbow,﻿CT,,﻿#REF!,﻿#REF!,﻿har.ct.0142,﻿attended from Windsor Locks,,,,,,,,,,,,1865,﻿Hartford,Hartford
﻿har.ct.0116,﻿church,not recorded,English,,,,,﻿Fairfield County,﻿Reading Ridge,﻿Redding,﻿CT,,﻿#REF!,﻿#REF!,﻿har.ct.0055,﻿attended from Danbury,,,,,,,,,,,,1865,﻿Hartford,Hartford
﻿har.ct.0117,﻿church,not recorded,English,,,,,﻿Fairfield County,﻿Ridgefield,﻿Ridgefield,﻿CT,,﻿#REF!,﻿#REF!,﻿har.ct.0055,﻿attended from Danbury,,,,,,,,,,,,1865,﻿Hartford,Hartford
﻿har.ct.0118,﻿church,﻿St. Bernard's,English,,,,,﻿Tolland County,﻿Rockville,﻿Rockville,﻿CT,,﻿#REF!,﻿#REF!,,,,,﻿h_j_oreilly_001,﻿Rev.,﻿Hugh T. O'Reilly,,,,,,,1865,﻿Hartford,Hartford
﻿har.ct.0119,﻿church,not recorded,English,﻿church not dedicated,,,,﻿Middlesex County,﻿Saybrook,﻿Old Saybrook,﻿CT,,﻿#REF!,﻿#REF!,,,,,﻿tho_quinn_003,﻿Rev.,﻿Thomas Quinn,,,,,,,1865,﻿Hartford,Hartford
﻿har.ct.0121,﻿church,﻿St. Augustine's,English,,,,,﻿New Haven County,﻿Seymour,﻿Seymour,﻿CT,,﻿#REF!,﻿#REF!,﻿har.ct.0041,﻿attended from Birmingham,﻿Mass every Sunday,,,,,,,,,,,1865,﻿Hartford,Hartford
﻿har.ct.0122,﻿church,not recorded,English,,,,,﻿Litchfield County,﻿Sharon,﻿Sharon,﻿CT,,﻿#REF!,﻿#REF!,﻿har.ct.0059,﻿attended from Falls Village,﻿once a month,,,,,,,,,,,1865,﻿Hartford,Hartford
﻿har.ct.0123,﻿church,not recorded,English,,,,,﻿Tolland County,﻿Stafford,﻿Stafford,﻿CT,,﻿#REF!,﻿#REF!,﻿har.ct.0143,﻿attended from Willimantic,﻿once a month,,,,,,,,,,,1865,﻿Hartford,Hartford
﻿har.ct.0124,﻿church,﻿St. John's,English,,,,,﻿Fairfield County,﻿Stamford,﻿Stamford,﻿CT,,﻿#REF!,﻿#REF!,,,,,﻿jam_oneill_001,﻿Rev.,﻿James H. O'Neill,,,,,,,1865,﻿Hartford,Hartford
﻿har.ct.0125,﻿church,﻿St. Mary's,English,,,,,﻿New London County,﻿Stonington,﻿Stonington,﻿CT,,﻿#REF!,﻿#REF!,﻿har.ct.0136,﻿attended from Westerly,,,,,,,,,,,,1865,﻿Hartford,Hartford
﻿har.ct.0126,﻿church,not recorded,English,,,,,﻿Fairfield County,﻿Stratford,﻿Stratford,﻿CT,,﻿#REF!,﻿#REF!,﻿har.ct.0040,﻿attended from East-Bridgeport,,﻿St. Mary's is today further east in Bridgeport than St. Augustine's (har.ct.0039),,,,,,,,,,1865,﻿Hartford,Hartford
﻿har.ct.0127,﻿church,﻿St. Thomas',English,,,,,﻿Hartford County,﻿Southington,﻿Southington,﻿CT,,﻿#REF!,﻿#REF!,,,,,﻿tho_drea_001,﻿Rev.,﻿Thomas Drea,,,,,,,1865,﻿Hartford,Hartford
﻿har.ct.0128,﻿church,﻿St. Paul's,English,,,,,﻿Hartford County,﻿Tariffville,﻿Tariffville,﻿CT,,﻿#REF!,﻿#REF!,﻿har.ct.0052,﻿attended from Collinsville,﻿Mass every second Sunday,,,,,,,,,,,1865,﻿Hartford,Hartford
﻿har.ct.0129,﻿church,not recorded,English,,,,﻿Hartford County,﻿Litchfield County,﻿Terryville,﻿Terryville,﻿CT,,﻿#REF!,﻿#REF!,﻿har.ct.0012,﻿attended from Bristol,﻿Mass every second Sunday,"﻿Went with St. Mary's, but could be St. Joseph's (har.ct.0044)",,,,,,,,,,1865,﻿Hartford,Hartford
﻿har.ct.0130,﻿church,﻿St. Patrick's,English,,,,,﻿Hartford County,﻿Thompsonville,﻿Thompsonville,﻿CT,,﻿#REF!,﻿#REF!,,,,,﻿ber_tully_001,﻿Rev.,﻿Bernard Tully,,,,,,,1865,﻿Hartford,Hartford
﻿har.ct.0132,﻿church,﻿Most Holy Trinity,English,,,,,﻿New Haven County,﻿Wallingford,﻿Wallingford,﻿CT,,﻿#REF!,﻿#REF!,﻿har.ct.0086,﻿attended from Meriden,,,,,,,,,,,,1865,﻿Hartford,Hartford
﻿har.ct.0133,﻿church,﻿Immaculate Conception,English,,,,,﻿New Haven County,﻿Waterbury,﻿Waterbury,﻿CT,,﻿#REF!,﻿#REF!,,,,,﻿tho_f_hendricken_001,﻿Rev.,﻿Thos. F. Hendricken,,﻿Pastor,,,,,1865,﻿Hartford,Hartford
﻿har.ct.0133,﻿church,﻿Immaculate Conception,English,,,,,﻿New Haven County,﻿Waterbury,﻿Waterbury,﻿CT,,﻿#REF!,﻿#REF!,,,,,﻿jam_f_campbell_001,﻿Rev.,﻿James F. Campbell,,,,,,,1865,﻿Hartford,Hartford
﻿har.ct.0134,﻿church,not recorded,English,,,,,﻿Litchfield County,﻿Watertown,﻿Watertown,﻿CT,,﻿#REF!,﻿#REF!,﻿har.ct.0133,﻿attended from Waterbury,,"﻿Went with St. Mary's, but could be St. Joseph's (har.ct.0044)",,,,,,,,,,1865,﻿Hartford,Hartford
﻿har.ct.0136,﻿church,﻿St. Michael's,English,,,,﻿New-London Co.,﻿Washington County,﻿Westerly,﻿Westerly,﻿RI,,﻿#REF!,﻿#REF!,,,,,﻿pat_sherry_001,﻿Rev.,﻿P. Sherry,,,,,,,1865,﻿Hartford,Hartford
﻿har.ct.0139,﻿church,﻿Church of the Assumption,English,,,,,﻿Fairfield County,﻿Westport,﻿Westport,﻿CT,,﻿#REF!,﻿#REF!,﻿har.ct.0107,﻿attended from Norwalk,﻿twice a month,,,,,,,,,,,1865,﻿Hartford,Hartford
﻿har.ct.0148_02,﻿church,﻿St. Joseph's,English,,﻿St. Joseph's Convent,,,﻿Litchfield County,﻿Winsted,﻿Winsted,﻿CT,,﻿#REF!,﻿#REF!,,,,,﻿phi_sheridan_001,﻿Rev.,﻿P. Sheridan,,,,,,,1865,﻿Hartford,Hartford
﻿har.ct.0142,﻿church,﻿St. Mary's,English,,,,,﻿Hartford County,﻿Windsor Locks,﻿Windsor Locks,﻿CT,,﻿#REF!,﻿#REF!,,,,,﻿jam_smyth_001,﻿Rev.,﻿James Smyth,,,,,,,1865,﻿Hartford,Hartford
﻿har.ct.0143,﻿church,﻿St. Joseph's,English,,,,,﻿Windham County,﻿Willimantic,﻿Willimantic,﻿CT,,﻿#REF!,﻿#REF!,,,,,﻿flo_de-bruycker_001,﻿Rev.,﻿F. de Bruycker,,﻿Pastor,,,,,1865,﻿Hartford,Hartford
﻿har.ct.0143,﻿church,﻿St. Joseph's,English,,,,,﻿Windham County,﻿Willimantic,﻿Willimantic,﻿CT,,﻿#REF!,﻿#REF!,,,,,﻿eug_j_vygen_001,﻿Rev.,﻿Eugene I. Vygen,,,,,,,1865,﻿Hartford,Hartford
﻿har.ct.0144,﻿church,not recorded,English,﻿church not dedicated,,,,﻿Litchfield County,﻿Wolcotville,﻿Torrington,﻿CT,,﻿#REF!,﻿#REF!,﻿har.ct.0140,﻿attended from Winsted,,"﻿went with church, but could be convent",,,,,,,,,,1865,﻿Hartford,Hartford
﻿har.ct.0145,﻿church,not recorded,English,,,,﻿New Haven Co.,﻿Litchfield County,﻿Woodbury,﻿Woodbury,﻿CT,,﻿#REF!,﻿#REF!,﻿har.ct.0133,﻿attended from Waterbury,﻿every second Sunday,,,,,,,,,,,1865,﻿Hartford,Hartford
﻿har.ct.0146,﻿church,not recorded,English,,,,,﻿Hartford County,﻿Wethersfield,﻿Wethersfield,﻿CT,,﻿#REF!,﻿#REF!,﻿har.ct.0077,"﻿attended from St. Peter's, Hartford",﻿twice a month,,,,,,,,,,,1865,﻿Hartford,Hartford
﻿har.ct.0147,﻿church,not recorded,English,,,,,﻿New London County,﻿Uncas,﻿Uncasville,﻿CT,,﻿#REF!,﻿#REF!,﻿har.ct.0095,﻿attended from New London,,,,,,,,,,,,1865,﻿Hartford,Hartford
﻿har.ct.0131,﻿church,not recorded,English,,,,,﻿Hartford County,﻿Unionsville,﻿Unionville,﻿CT,,﻿#REF!,﻿#REF!,﻿har.ct.0052,﻿attended from Collinsville,,,,,,,,,,,,1865,﻿Hartford,Hartford
﻿har.ct.0150,"﻿convent, academy",﻿St. Francis Xavier's Convent and Academy of the Sisters of Mercy,English,,,,,,﻿Providence,﻿Providence,﻿RI,,﻿#REF!,﻿#REF!,,,,,,﻿Sister,﻿M. Bernard Reade,,﻿Superior,,﻿religious,﻿28 religious,,1865,﻿Hartford,Hartford
﻿har.ct.0150,"﻿convent, academy",﻿St. Francis Xavier's Convent and Academy of the Sisters of Mercy,English,,,,,,﻿Providence,﻿Providence,﻿RI,,﻿#REF!,﻿#REF!,,,,,,,,,,,﻿pupil,﻿75 pupils,,1865,﻿Hartford,Hartford
﻿har.ct.0151,"﻿convent, academy",﻿St. Francis Xavier's Academy and Boarding-School,English,,,,,,﻿Providence,﻿Providence,﻿RI,,﻿#REF!,﻿#REF!,,,,,,,,,,,,,,1865,﻿Hartford,Hartford
﻿har.ct.0158,"﻿convent, academy",﻿Convent and Academy of the Sisters of Mercy,English,,,,,,﻿Hartford,﻿Hartford,﻿CT,,﻿#REF!,﻿#REF!,,,,,,﻿Sister,﻿Pauline Maher,,﻿Superior,,﻿religious,﻿16 religious,,1865,﻿Hartford,Hartford
﻿har.ct.0158,"﻿convent, academy",﻿Convent and Academy of the Sisters of Mercy,English,,,,,,﻿Hartford,﻿Hartford,﻿CT,,﻿#REF!,﻿#REF!,,,,,,,,,,,﻿pupil,﻿17 pupils,,1865,﻿Hartford,Hartford
﻿har.ct.0162,"﻿convent, academy",﻿Convent and Academy of the Sisters of Mercy,English,,,,,,﻿New Haven,﻿New Haven,﻿CT,,﻿#REF!,﻿#REF!,,,,,,﻿Sister,﻿M. Borgia Douglas,,﻿Superior,,﻿religious,﻿12 religious,,1865,﻿Hartford,Hartford
﻿har.ct.0162,"﻿convent, academy",﻿Convent and Academy of the Sisters of Mercy,English,,,,,,﻿New Haven,﻿New Haven,﻿CT,,﻿#REF!,﻿#REF!,,,,,,,,,,,﻿pupil,﻿80 pupils,,1865,﻿Hartford,Hartford
﻿har.ct.0152,﻿convent,﻿Convent of the Sisters of Mercy,English,,,,,,﻿Newport,﻿Newport,﻿RI,,﻿#REF!,﻿#REF!,,,,,,﻿Sister,﻿M. De Pazzi Tobin,,﻿Superior,,﻿religious,﻿6 religious,,1865,﻿Hartford,Hartford
﻿har.ct.0154,﻿convent,﻿Convent of the Sisters of Mercy,English,,,,,,﻿Pawtucket,﻿Pawtucket,﻿RI,,﻿#REF!,﻿#REF!,,,,,,﻿Sister,﻿M. Camilla Purcell,,﻿Superior,,﻿religious,﻿6 religious,,1865,﻿Hartford,Hartford
﻿har.ct.0157,﻿asylum,﻿St. Aloysius' Orphan Asylum,English,,,,,,﻿Providence,﻿Providence,﻿RI,,﻿#REF!,﻿#REF!,,,,,,﻿Sister,﻿M. Angela Fitzgerald,,﻿Superior,,﻿boy,﻿102 boys,,1865,﻿Hartford,Hartford
﻿har.ct.0157,﻿asylum,﻿St. Aloysius' Orphan Asylum,English,,,,,,﻿Providence,﻿Providence,﻿RI,,﻿#REF!,﻿#REF!,,,,,,,,,,,﻿girl,﻿100 girls,,1865,﻿Hartford,Hartford
﻿har.ct.0157,﻿asylum,﻿Orphan Asylum,English,,,,,,﻿Hartford,﻿Hartford,﻿CT,,﻿#REF!,﻿#REF!,,,,,,,,,,,﻿orphan boy,﻿25 boys,﻿directed by Sisters of Mercy,1865,﻿Hartford,Hartford
﻿har.ct.0157,﻿asylum,﻿Orphan Asylum,English,,,,,,﻿Hartford,﻿Hartford,﻿CT,,﻿#REF!,﻿#REF!,,,,,,,,,,,﻿orphan girl,﻿55 girls,﻿directed by Sisters of Mercy,1865,﻿Hartford,Hartford
﻿har.ct.0157,﻿asylum,﻿Female Orphan Asylum,English,,,,,,﻿New Haven,﻿Hartford,﻿CT,,﻿#REF!,﻿#REF!,,,,,,﻿Sister,﻿M. Ulrica,,﻿Sister-Servant,,﻿orphan girl,"﻿orphan girls, 80",﻿directed by Sisters of Charity,1865,﻿Hartford,Hartford
﻿har.ct.0001_02,﻿school,not recorded,English,,﻿Cathedral,,,,﻿Providence,﻿Providence,﻿RI,,﻿#REF!,﻿#REF!,,,,,,,,,,,﻿boy,"﻿boys, 350",,1865,﻿Hartford,Hartford
﻿har.ct.0001_02,﻿school,not recorded,English,,﻿Cathedral,,,,﻿Providence,﻿Providence,﻿RI,,﻿#REF!,﻿#REF!,,,,,,,,,,,﻿girl,"﻿girls, 400",,1865,﻿Hartford,Hartford
﻿har.ct.0001_02,﻿school,not recorded,English,,﻿Cathedral,,,,﻿Providence,﻿Providence,﻿RI,,﻿#REF!,﻿#REF!,,,,,,,,,,,﻿Sunday-school students,"﻿Sunday-school, 1000",,1865,﻿Hartford,Hartford
﻿har.ct.0005_02,﻿school,not recorded,English,,﻿Immaculate Conception,,,,﻿Providence,﻿Providence,﻿RI,,﻿#REF!,﻿#REF!,,,,,,,,,,,﻿boy,"﻿boys, 300",,1865,﻿Hartford,Hartford
﻿har.ct.0005_02,﻿school,not recorded,English,,﻿Immaculate Conception,,,,﻿Providence,﻿Providence,﻿RI,,﻿#REF!,﻿#REF!,,,,,,,,,,,﻿girl,"﻿girls, 375",,1865,﻿Hartford,Hartford
﻿har.ct.0005_02,﻿school,not recorded,English,,﻿Immaculate Conception,,,,﻿Providence,﻿Providence,﻿RI,,﻿#REF!,﻿#REF!,,,,,,,,,,,﻿Sunday-school students,"﻿Sunday-school, 700",,1865,﻿Hartford,Hartford
﻿har.ct.0002_02,﻿school,not recorded,English,,﻿St. Patrick's,,,,﻿Providence,﻿Providence,﻿RI,,﻿#REF!,﻿#REF!,,,,,,,,,,,﻿boy,"﻿boys, 130",,1865,﻿Hartford,Hartford
﻿har.ct.0002_02,﻿school,not recorded,English,,﻿St. Patrick's,,,,﻿Providence,﻿Providence,﻿RI,,﻿#REF!,﻿#REF!,,,,,,,,,,,﻿girl,"﻿girls, 145",,1865,﻿Hartford,Hartford
﻿har.ct.0002_02,﻿school,not recorded,English,,﻿St. Patrick's,,,,﻿Providence,﻿Providence,﻿RI,,﻿#REF!,﻿#REF!,,,,,,,,,,,﻿Sunday-school students,"﻿Sunday-school, 400",,1865,﻿Hartford,Hartford
﻿har.ct.0026_02,﻿school,not recorded,English,,,,,,﻿Pawtucket,﻿Pawtucket,﻿RI,,﻿#REF!,﻿#REF!,,,,,,,,,,,﻿boy,"﻿boys, 200",,1865,﻿Hartford,Hartford
﻿har.ct.0026_02,﻿school,not recorded,English,,,,,,﻿Pawtucket,﻿Pawtucket,﻿RI,,﻿#REF!,﻿#REF!,,,,,,,,,,,﻿girl,"﻿girls, 225",,1865,﻿Hartford,Hartford
﻿har.ct.0026_02,﻿school,not recorded,English,,,,,,﻿Pawtucket,﻿Pawtucket,﻿RI,,﻿#REF!,﻿#REF!,,,,,,,,,,,﻿Sunday-school students,"﻿Sunday-school, 450",,1865,﻿Hartford,Hartford
﻿har.ct.0035_02,﻿school,not recorded,English,,,,,,﻿Woonsocket,﻿Woonsocket,﻿RI,,﻿#REF!,﻿#REF!,,,,,,,,,,,﻿boy,"﻿boys, 150",,1865,﻿Hartford,Hartford
﻿har.ct.0035_02,﻿school,not recorded,English,,,,,,﻿Woonsocket,﻿Woonsocket,﻿RI,,﻿#REF!,﻿#REF!,,,,,,,,,,,﻿girl,"﻿girls, 175",,1865,﻿Hartford,Hartford
﻿har.ct.0035_02,﻿school,not recorded,English,,,,,,﻿Woonsocket,﻿Woonsocket,﻿RI,,﻿#REF!,﻿#REF!,,,,,,,,,,,﻿Sunday-school students,"﻿Sunday-school, 400",,1865,﻿Hartford,Hartford
﻿har.ct.0025_02,﻿school,not recorded,English,,,,,,﻿Newport,﻿Newport,﻿RI,,﻿#REF!,﻿#REF!,,,,,,,,,,,﻿boy,"﻿boys, 200",,1865,﻿Hartford,Hartford
﻿har.ct.0025_02,﻿school,not recorded,English,,,,,,﻿Newport,﻿Newport,﻿RI,,﻿#REF!,﻿#REF!,,,,,,,,,,,﻿girl,"﻿girls, 200",,1865,﻿Hartford,Hartford
﻿har.ct.0025_02,﻿school,not recorded,English,,,,,,﻿Newport,﻿Newport,﻿RI,,﻿#REF!,﻿#REF!,,,,,,,,,,,﻿Sunday-school students,"﻿Sunday-school, 350",,1865,﻿Hartford,Hartford
﻿har.ct.0097_02,﻿school,not recorded,English,,﻿St. Mary's,,,,﻿New-Haven,﻿New Haven,﻿CT,,﻿#REF!,﻿#REF!,,,,,,,,,,,﻿boy,"﻿boys, 250",,1865,﻿Hartford,Hartford
﻿har.ct.0097_02,﻿school,not recorded,English,,﻿St. Mary's,,,,﻿New-Haven,﻿New Haven,﻿CT,,﻿#REF!,﻿#REF!,,,,,,,,,,,﻿girl,"﻿girls, 300",,1865,﻿Hartford,Hartford
﻿har.ct.0097_02,﻿school,not recorded,English,,﻿St. Mary's,,,,﻿New-Haven,﻿New Haven,﻿CT,,﻿#REF!,﻿#REF!,,,,,,,,,,,﻿Sunday-school students,"﻿Sunday-school, 550",,1865,﻿Hartford,Hartford
﻿har.ct.0098_02,﻿school,not recorded,English,,﻿St. Patrick's,,,,﻿New-Haven,﻿New Haven,﻿CT,,﻿#REF!,﻿#REF!,,,,,,,,,,,﻿boy,"﻿boys, 350",,1865,﻿Hartford,Hartford
﻿har.ct.0098_02,﻿school,not recorded,English,,﻿St. Patrick's,,,,﻿New-Haven,﻿New Haven,﻿CT,,﻿#REF!,﻿#REF!,,,,,,,,,,,﻿girl,"﻿girls, 450",,1865,﻿Hartford,Hartford
﻿har.ct.0098_02,﻿school,not recorded,English,,﻿St. Patrick's,,,,﻿New-Haven,﻿New Haven,﻿CT,,﻿#REF!,﻿#REF!,,,,,,,,,,,﻿Sunday-school students,"﻿Sunday-school, 800",,1865,﻿Hartford,Hartford
﻿har.ct.0076_02,﻿school,not recorded,English,,﻿St. Patrick's,,,,﻿Hartford,﻿Hartford,﻿CT,,﻿#REF!,﻿#REF!,,,,,,,,,,,﻿boy,"﻿boys, 325",,1865,﻿Hartford,Hartford
﻿har.ct.0076_02,﻿school,not recorded,English,,﻿St. Patrick's,,,,﻿Hartford,﻿Hartford,﻿CT,,﻿#REF!,﻿#REF!,,,,,,,,,,,﻿girl,"﻿girls, 350",,1865,﻿Hartford,Hartford
﻿har.ct.0076_02,﻿school,not recorded,English,,﻿St. Patrick's,,,,﻿Hartford,﻿Hartford,﻿CT,,﻿#REF!,﻿#REF!,,,,,,,,,,,﻿Sunday-school students,"﻿Sunday-schol, 850",,1865,﻿Hartford,Hartford
﻿har.ct.0077_02,﻿school,not recorded,English,,﻿St. Peter's,,,,﻿Hartford,﻿Hartford,﻿CT,,﻿#REF!,﻿#REF!,,,,,,,,,,,﻿boy,"﻿boys, 170",,1865,﻿Hartford,Hartford
﻿har.ct.0077_02,﻿school,not recorded,English,,﻿St. Peter's,,,,﻿Hartford,﻿Hartford,﻿CT,,﻿#REF!,﻿#REF!,,,,,,,,,,,﻿girl,"﻿girls, 200",,1865,﻿Hartford,Hartford
﻿har.ct.0077_02,﻿school,not recorded,English,,﻿St. Peter's,,,,﻿Hartford,﻿Hartford,﻿CT,,﻿#REF!,﻿#REF!,,,,,,,,,,,﻿Sunday-school students,"﻿Sunday-school, 440",,1865,﻿Hartford,Hartford
﻿har.ct.0133_02,﻿school,not recorded,English,,,,,,﻿Waterbury,﻿Waterbury,﻿CT,,﻿#REF!,﻿#REF!,,,,,,,,,,,﻿boy,"﻿boys, 320",,1865,﻿Hartford,Hartford
﻿har.ct.0133_02,﻿school,not recorded,English,,,,,,﻿Waterbury,﻿Waterbury,﻿CT,,﻿#REF!,﻿#REF!,,,,,,,,,,,﻿girl,"﻿girls, 450",,1865,﻿Hartford,Hartford
﻿har.ct.0133_02,﻿school,not recorded,English,,,,,,﻿Waterbury,﻿Waterbury,﻿CT,,﻿#REF!,﻿#REF!,,,,,,,,,,,﻿Sunday-school students,"﻿Sunday-school, 800",,1865,﻿Hartford,Hartford
﻿har.ct.0093_02,﻿school,not recorded,English,,,,,,﻿New-Britain,﻿New Britain,﻿CT,,﻿#REF!,﻿#REF!,,,,,,,,,,,﻿boy,"﻿boys, 120",,1865,﻿Hartford,Hartford
﻿har.ct.0093_02,﻿school,not recorded,English,,,,,,﻿New-Britain,﻿New Britain,﻿CT,,﻿#REF!,﻿#REF!,,,,,,,,,,,﻿girl,"﻿girls, 150",,1865,﻿Hartford,Hartford
﻿har.ct.0093_02,﻿school,not recorded,English,,,,,,﻿New-Britain,﻿New Britain,﻿CT,,﻿#REF!,﻿#REF!,,,,,,,,,,,﻿Sunday-school students,"﻿Sunday-school, 300",,1865,﻿Hartford,Hartford
﻿har.ct.0086_02,﻿school,not recorded,English,,,,,,﻿Meriden,﻿Meriden,﻿CT,,﻿#REF!,﻿#REF!,,,,,,,,,,,﻿boy,"﻿boys, 70",,1865,﻿Hartford,Hartford
﻿har.ct.0086_02,﻿school,not recorded,English,,,,,,﻿Meriden,﻿Meriden,﻿CT,,﻿#REF!,﻿#REF!,,,,,,,,,,,﻿girl,"﻿girls, 75",,1865,﻿Hartford,Hartford
﻿har.ct.0086_02,﻿school,not recorded,English,,,,,,﻿Meriden,﻿Meriden,﻿CT,,﻿#REF!,﻿#REF!,,,,,,,,,,,﻿Sunday-school students,"﻿Sunday-school, 250",,1865,﻿Hartford,Hartford
﻿har.ct.0132_02,﻿school,not recorded,English,,,,,,﻿Wallingford,﻿Wallingford,﻿CT,,﻿#REF!,﻿#REF!,,,,,,,,,,,﻿boy,"﻿boys, 60",,1865,﻿Hartford,Hartford
﻿har.ct.0132_02,﻿school,not recorded,English,,,,,,﻿Wallingford,﻿Wallingford,﻿CT,,﻿#REF!,﻿#REF!,,,,,,,,,,,﻿girl,"﻿girls, 70",,1865,﻿Hartford,Hartford
﻿har.ct.0132_02,﻿school,not recorded,English,,,,,,﻿Wallingford,﻿Wallingford,﻿CT,,﻿#REF!,﻿#REF!,,,,,,,,,,,﻿Sunday-school students,"﻿Sunday-school, 150",,1865,﻿Hartford,Hartford
﻿har.ct.0087_02,﻿school,not recorded,English,,,,,,﻿Middletown,﻿Middletown,﻿CT,,﻿#REF!,﻿#REF!,,,,,,,,,,,﻿boy,"﻿boys, 130",,1865,﻿Hartford,Hartford
﻿har.ct.0087_02,﻿school,not recorded,English,,,,,,﻿Middletown,﻿Middletown,﻿CT,,﻿#REF!,﻿#REF!,,,,,,,,,,,﻿girl,"﻿girls, 125",,1865,﻿Hartford,Hartford
﻿har.ct.0087_02,﻿school,not recorded,English,,,,,,﻿Middletown,﻿Middletown,﻿CT,,﻿#REF!,﻿#REF!,,,,,,,,,,,﻿Sunday-school students,"﻿Sunday-school, 375",,1865,﻿Hartford,Hartford
﻿har.ct.0087_02,﻿school,not recorded,English,,,,,,﻿Portland,﻿Middletown,﻿CT,,﻿#REF!,﻿#REF!,,,,,,,,,,,﻿boy,"﻿boys, 90",,1865,﻿Hartford,Hartford
﻿har.ct.0087_02,﻿school,not recorded,English,,,,,,﻿Portland,﻿Middletown,﻿CT,,﻿#REF!,﻿#REF!,,,,,,,,,,,﻿girl,"﻿girls, 100",,1865,﻿Hartford,Hartford
﻿har.ct.0124_02,﻿school,not recorded,English,,,,,,﻿Stamford,﻿Stamford,﻿CT,,﻿#REF!,﻿#REF!,,,,,,,,,,,﻿boy,"﻿boys, 75",,1865,﻿Hartford,Hartford
﻿har.ct.0124_02,﻿school,not recorded,English,,,,,,﻿Stamford,﻿Stamford,﻿CT,,﻿#REF!,﻿#REF!,,,,,,,,,,,﻿girl,"﻿girls, 80",,1865,﻿Hartford,Hartford
﻿har.ct.0124_02,﻿school,not recorded,English,,,,,,﻿Stamford,﻿Stamford,﻿CT,,﻿#REF!,﻿#REF!,,,,,,,,,,,﻿Sunday-school students,"﻿Sunday-school, 200",,1865,﻿Hartford,Hartford
