instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,attendingChurchNote,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,year,diocese
﻿bal.md.0001,﻿cathedral,﻿Cathedral,English,,﻿corner of Cathedral and Mulberry streets,,,,﻿Baltimore,﻿Baltimore,﻿MD,,39.2940646,-76.6168075,,,,,﻿mar_j_spalding_001,﻿Most Rev.,﻿Martin John Spalding,﻿D.D.,﻿Archbishop,,,,,1870.0,Baltimore
﻿bal.md.0001,﻿cathedral,﻿Cathedral,English,,﻿corner of Cathedral and Mulberry streets,,,,﻿Baltimore,﻿Baltimore,﻿MD,,0.0,0.0,,,,,﻿hen_b_coskery_001,﻿Very Rev.,﻿Henry B. Coskery,,"﻿D.D., V.G.",,,,,1870.0,Baltimore
﻿bal.md.0001,﻿cathedral,﻿Cathedral,English,,﻿corner of Cathedral and Mulberry streets,,,,﻿Baltimore,﻿Baltimore,﻿MD,,0.0,0.0,,,,,﻿tho_foley_001,﻿Very Rev.,﻿Thomas Foley,﻿D.D.,"﻿V.G., Chancellor",,,,,1870.0,Baltimore
﻿bal.md.0001,﻿cathedral,﻿Cathedral,English,,﻿corner of Cathedral and Mulberry streets,,,,﻿Baltimore,﻿Baltimore,﻿MD,,0.0,0.0,,,,,﻿tho_s_lee_001,﻿Rev.,﻿Thomas S. Lee,,﻿Secretary,,,,,1870.0,Baltimore
﻿bal.md.0002,﻿church,﻿St. Patrick's,English,,"﻿Fell's Point, corner of Broadway and Bank St.",,,,﻿Baltimore,﻿Baltimore,﻿MD,,39.284963510082896,-76.56734049122579,,,,,﻿jam_dolan_001,﻿Rev.,﻿James Dolan,﻿P.P.,,,,,,1870.0,Baltimore
﻿bal.md.0003,﻿church,﻿St. Vincent de Paul's,English,,﻿Front near Fayette street,,,,﻿Baltimore,﻿Baltimore,﻿MD,,39.291417717079504,-76.6061101424116,,,,,﻿hen_meyers_001,﻿Rev.,﻿Henry Meyers,﻿P.P.,,,,,,1870.0,Baltimore
﻿bal.md.0003,﻿church,﻿St. Vincent de Paul's,English,,﻿Front near Fayette street,,,,﻿Baltimore,﻿Baltimore,﻿MD,,0.0,0.0,,,,,﻿alp_coppens_001,﻿Rev.,﻿Alphonsus Coppens,,,,,,,1870.0,Baltimore
﻿bal.md.0004,﻿church,﻿St. Peter's,English,,﻿corner of Poppleton and Hollins streets,,,,﻿Baltimore,﻿Baltimore,﻿MD,,39.288035516543204,-76.63190716289691,,,,,﻿edw_mccolgan_001,﻿Rev.,﻿Edward McColgan,﻿P.P.,,,,,,1870.0,Baltimore
﻿bal.md.0004,﻿church,﻿St. Peter's,English,,﻿corner of Poppleton and Hollins streets,,,,﻿Baltimore,﻿Baltimore,﻿MD,,0.0,0.0,,,,,﻿hen_reardon_001,﻿Rev.,﻿Henry Reardon,,,,,,,1870.0,Baltimore
﻿bal.md.0004,﻿church,﻿St. Peter's,English,,﻿corner of Poppleton and Hollins streets,,,,﻿Baltimore,﻿Baltimore,﻿MD,,0.0,0.0,,,,,﻿edm_didier_001,﻿Rev.,﻿Edmund Didier,,,,,,,1870.0,Baltimore
﻿bal.md.0005,﻿church,﻿St. John's,English,,﻿Eager and Valley streets,,,,﻿Baltimore,﻿Baltimore,﻿MD,,39.3010506718481,-76.6045890739392,,,,,﻿ber_j_mcmanus_001,﻿Rev.,﻿Bernard J. McManus,﻿P.P.,,,,,,1870.0,Baltimore
﻿bal.md.0005,﻿church,﻿St. John's,English,,﻿Eager and Valley streets,,,,﻿Baltimore,﻿Baltimore,﻿MD,,0.0,0.0,,,,,﻿la_morgan_001,﻿Rev.,﻿L.A. Morgan,,,,,,,1870.0,Baltimore
﻿bal.md.0005,﻿church,﻿St. John's,English,,﻿Eager and Valley streets,,,,﻿Baltimore,﻿Baltimore,﻿MD,,0.0,0.0,,,,,﻿jam_mcdevitt_001,﻿Rev.,﻿James McDevitt,,,,,,,1870.0,Baltimore
﻿bal.md.0006,﻿church,﻿St. Ignatius',English,,﻿corner of Calvert and Madison streets,,,,﻿Baltimore,﻿Baltimore,﻿MD,,39.298430699284204,-76.6130583674889,,,,,﻿joh_early_001,﻿Rev.,﻿John Early,﻿S.J.,﻿Rector,,,,﻿and other priests of Loyola College,1870.0,Baltimore
﻿bal.md.0007,﻿church,﻿St. Joseph's,English,,﻿corner of Barre and Howard streets,,,,﻿Baltimore,﻿Baltimore,﻿MD,,39.283171300220204,-76.61776859041441,,,,,﻿joh_dougherty_001,﻿Rev.,﻿John Dougherty,﻿P.P.,,,,,,1870.0,Baltimore
﻿bal.md.0007,﻿church,﻿St. Joseph's,English,,﻿corner of Barre and Howard streets,,,,﻿Baltimore,﻿Baltimore,﻿MD,,0.0,0.0,,,,,﻿hen_volz_001,﻿Rev.,﻿Henry Volz,,,,,,,1870.0,Baltimore
﻿bal.md.0008,﻿church,﻿St. Martin's,English,,﻿corner of Fulton and Fayette streets,,,,﻿Baltimore,﻿Baltimore,﻿MD,,39.2893465031047,-76.64482955179629,,,,,﻿joh_s_foley_001,﻿Rev.,﻿John S. Foley,"﻿D.D., P.P.",,,,,,1870.0,Baltimore
﻿bal.md.0008,﻿church,﻿St. Martin's,English,,﻿corner of Fulton and Fayette streets,,,,﻿Baltimore,﻿Baltimore,﻿MD,,0.0,0.0,,,,,﻿sta_ryan_001,﻿Rev.,﻿Stanislaus Ryan,,,,,,,1870.0,Baltimore
﻿bal.md.0009,﻿church,﻿Immaculate Conception,English,,﻿corner of Mosher and Division streets,,,,﻿Baltimore,﻿Baltimore,﻿MD,,39.3035786170361,-76.6307653377499,,,,,﻿jos_j_giustiniani_001,﻿Rev.,﻿Joseph J. Giustiniani,﻿C.M.,,,,,,1870.0,Baltimore
﻿bal.md.0009,﻿church,﻿Immaculate Conception,English,,﻿corner of Mosher and Division streets,,,,﻿Baltimore,﻿Baltimore,﻿MD,,0.0,0.0,,,,,﻿joh_monaghan_001,﻿Rev.,﻿John Monaghan,﻿C.M.,,,,,,1870.0,Baltimore
﻿bal.md.0009,﻿church,﻿Immaculate Conception,English,,﻿corner of Mosher and Division streets,,,,﻿Baltimore,﻿Baltimore,﻿MD,,0.0,0.0,,,,,﻿tho_abbott_001,﻿Rev.,﻿Thomas Abbott,﻿C.M.,,,,,,1870.0,Baltimore
﻿bal.md.0010,﻿church,﻿St. Alphonsus',English,,﻿corner of Saratoga and Park streets,,,,﻿Baltimore,﻿Baltimore,﻿MD,,39.293259258406,-76.6179521082722,,,,,﻿jos_wissel_001,﻿Rev.,﻿Joseph Wissel,﻿C.SS.R.,﻿Rector,,,,﻿Redemptorist Fathers,1870.0,Baltimore
﻿bal.md.0011,﻿church,﻿St. Michael's,English,,﻿corner of Lombard and Wolff streets,,,,﻿Baltimore,﻿Baltimore,﻿MD,,39.290680387288106,-76.5900657625937,,,,,﻿jos_wirth_001,﻿Rev.,﻿Joseph Wirth,﻿C.SS.R.,﻿Rector,,,,﻿Redemptorist Fathers,1870.0,Baltimore
﻿bal.md.0012,﻿church,﻿St. James',English,,﻿Aisquith and Eager streets,,,,﻿Baltimore,﻿Baltimore,﻿MD,,39.3015794,-76.6020412,,,,,﻿tha_anwander_001,﻿Rev.,﻿Thaddeus Anwander,﻿C.SS.R.,﻿Rector,,,,,1870.0,Baltimore
﻿bal.md.0013,﻿church,﻿Church of the Holy Cross,English,,﻿Aisquith and Eager streets,,,,﻿Baltimore,﻿Baltimore,﻿MD,,39.2762276305802,-76.6112519747364,﻿bal.md.0010,﻿attended from St. Alphonsus',,,,,,,,,,,,1870.0,Baltimore
﻿bal.md.0014,﻿church,﻿St. Bridget's,English,,﻿Canton,,,,﻿Baltimore,﻿Baltimore,﻿MD,,39.282000461841,-76.57142274329621,,,,,﻿joh_gaitley_001,﻿Rev.,﻿John Gaitley,﻿P.P.,,,,,,1870.0,Baltimore
﻿bal.md.0015,﻿church,﻿St. Lawrence's,English,,"﻿Fort Avenue, Locus Point",,,,﻿Baltimore,﻿Baltimore,﻿MD,,39.2687522432452,-76.59255061927941,,,,,﻿pet_mccoy_001,﻿Rev.,﻿Peter McCoy,﻿P.P.,,,,,,1870.0,Baltimore
﻿bal.md.0016,﻿church,﻿St. Mary's Chapel,English,﻿at Seminary,﻿Pennsylvania Avenue,,,,﻿Baltimore,﻿Baltimore,﻿MD,,39.2958207317718,-76.6228670165275,﻿bal.md.0128,,,,﻿ale_j_elder_001,﻿Rev.,﻿Alexius J. Elder,﻿S.S.,,,,,,1870.0,Baltimore
﻿bal.md.0017,﻿church,﻿Carmelite Chapel,English,,﻿Aisquith street,,,,﻿Baltimore,﻿Baltimore,﻿MD,,39.305332799999995,-76.602235,,,,,﻿a_coppens_001,﻿Rev.,﻿A. Coppens,,,,,,,1870.0,Baltimore
﻿bal.md.0018,﻿church,﻿Chapel of Visitation Convent,English,,﻿corner of Park and Centre streets,,,,﻿Baltimore,﻿Baltimore,﻿MD,,39.2962704539138,-76.6183228740582,﻿bal.md.0010,﻿Attended from St. Alphonsus',,,,,,,,,,,,1870.0,Baltimore
﻿bal.md.0019,﻿church,﻿Chapel of Our Lady of Sorrows,English,,,,,,﻿Baltimore,﻿Baltimore,﻿MD,,39.2903848,-76.6121893,﻿bal.md.0008,﻿Attended from St. Martin's,,,,,,,,,,,,1870.0,Baltimore
﻿bal.md.0020,﻿church,﻿Mount Hope Chapel,English,,,,,,﻿Baltimore,﻿Baltimore,﻿MD,,39.3478343747307,-76.7073260201745,﻿bal.md.0009,﻿Attended from Immaculate Conception,,,,,,,,,,,,1870.0,Baltimore
﻿bal.md.0021,﻿church,﻿St. Frances' Chapel (colored Sisters of Providence),English,,﻿Richmond street,,,,﻿Baltimore,﻿Baltimore,﻿MD,,39.3259207649865,-76.57666454681281,﻿bal.md.0006,﻿Attended from St. Ignatius',,,,,,,,,,,,1870.0,Baltimore
﻿bal.md.0022,﻿church,﻿St. Agnes' Chapel,English,,﻿St. Agnes' Hospital,,,,﻿Baltimore,﻿Baltimore,﻿MD,,39.271944,-76.67277800000001,﻿bal.md.0005,﻿Attended from St. John's Church,,,,,,,,,,,,1870.0,Baltimore
﻿bal.md.0023,﻿church,﻿St. Francis Xavier,English,,﻿corner of Calvert and Pleasant streets,,,,﻿Baltimore,﻿Baltimore,﻿MD,,39.2936273,-76.61262090000001,,,,,﻿pet_miller_001,﻿Rev.,﻿Peter Miller,﻿S.J.,,,,,,1870.0,Baltimore
