instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,attendingChurchNote,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,year,diocese,diocese_reg
﻿nyc.ny.0075_02,﻿academy,﻿St. Lawrence's Academy,English,﻿under the charge of the Sisters of Charity,"﻿Eighty-fourth street, between Fourth and Fifth Avenues",,,,﻿New York City,,﻿NY,,﻿#REF!,﻿#REF!,,,,,,﻿Sister,﻿Mary Anastasia,,﻿Sister-Servant,,﻿pupil,"﻿Pupils, 70",,1868,﻿NewYork,NewYorkCity
﻿nyc.ny.0061_04,﻿school,﻿St. Vincent's Industrial School,English,﻿under the charge of the Sisters of Charity,﻿343 West Forty-second street,,,,﻿New York City,,﻿NY,,﻿#REF!,﻿#REF!,,,,,,﻿Sister,﻿M. Helena,,﻿Sister-Servant,,﻿pupil,"﻿Pupils, 120",,1868,﻿NewYork,NewYorkCity
﻿nyc.ny.0061_02,﻿institute,﻿St. Vincent de Paul's Institute,English,"﻿for Young Ladies, in charge of lay teachers",﻿116 West Twenty-fourth street,,,,﻿New York City,,﻿NY,,﻿#REF!,﻿#REF!,,,,,,,,,,,﻿pupil,"﻿Pupils, 75",,1868,﻿NewYork,NewYorkCity
﻿nyc.ny.0048_02,﻿academy,﻿St. Teresa's Academy,English,"﻿for boys, under the charge of the Brothers of the Christian Schools",﻿10 Rutgers street,,,,﻿New York City,,﻿NY,,﻿#REF!,﻿#REF!,,,,,,﻿Brother,﻿Botthian,,﻿Director,,﻿pupil,"﻿Pupils, 90",,1868,﻿NewYork,NewYorkCity
﻿nyc.ny.0061_03,﻿institute,﻿Institute of St. Vincent de Paul,English,"﻿for Young Men, in charge of lay teachers",﻿127 West Twenty-fifth street,,,,﻿New York City,,﻿NY,,﻿#REF!,﻿#REF!,,,,,,,,,,,﻿pupil,"﻿Pupils, 50",,1868,﻿NewYork,NewYorkCity
﻿nyc.ny.0066_02,﻿school,not recorded,English,﻿for boys giving evidence of a vocation to the priesthood,﻿School attached to St. Michael's Church,,,,,,﻿NY,,﻿#REF!,﻿#REF!,,,,,,,,,,,﻿pupil,"﻿Pupils, 13",,1868,﻿NewYork,NewYorkCity
﻿nyc.ny.0162_04,﻿academy,﻿St. Peter's Academy,English,﻿under the charge of the Sisters of Charity,﻿Staten Island,,,,﻿New-Brighton,,﻿NY,,﻿#REF!,﻿#REF!,,,,,,﻿Sister,﻿M. Dolores,,﻿Sister-Servant,,﻿pupil,"﻿Pupils, 52",,1868,﻿NewYork,NewYorkCity
﻿nyc.ny.0161_02,﻿school,﻿St. Patrick's School,English,,﻿110 Liberty street,,﻿Orange County,,﻿Newburgh,,﻿NY,,﻿#REF!,﻿#REF!,,,,,,﻿Sister,﻿M. Valeria,,﻿Sister-Servant,,﻿pupil,"﻿Pupils, 20",,1868,﻿NewYork,NewYorkCity
﻿nyc.ny.0175_02,﻿academy,﻿St. Peter's Academy,English,﻿under the charge of the Sisters of Charity,﻿Clover street,,﻿Dutchess County,,﻿Poughkeepsie,,﻿NY,,﻿#REF!,﻿#REF!,,,,,,﻿Sister,﻿Mary Mark,,﻿Sister-Servant,,﻿pupil,"﻿Pupils, 30",,1868,﻿NewYork,NewYorkCity
﻿nyc.ny.0180_02,﻿academy,﻿St. Mary's Academy,English,﻿under the charge of the Sisters of Charity,,,﻿Ulster County,,﻿Rondout,,﻿NY,,﻿#REF!,﻿#REF!,,,,,,﻿Sister,﻿M. Francis Borgia,,﻿Sister-Servant,,﻿pupil,"﻿Pupils, 100",,1868,﻿NewYork,NewYorkCity
